satyricon,40,0,Statim,statim,1,d--------
satyricon,40,0,pueri,puer,1,n-p---mn-
satyricon,40,0,ad,ad,1,r--------
satyricon,40,0,sportellas,sportella,1,n-p---fa-
satyricon,40,0,accesserunt,accedo,1,v3pria---
satyricon,40,0,quae,quis,2,p-p---nn-
satyricon,40,0,pendebant,pendo,1,v3piia---
satyricon,40,0,e,ex,1,r--------
satyricon,40,0,dentibus,dens,1,n-p---mb-
satyricon,40,0,thebaicasque,thebaica,1,n-p---fa-
satyricon,40,0,et,et,1,c--------
satyricon,40,0,caryotas,caryota,1,n-p---fa-
satyricon,40,0,ad,ad,1,r--------
satyricon,40,0,numerum,numerus,1,n-s---ma-
satyricon,40,0,divisere,divido,1,v3pria---
satyricon,40,0,cenantibus,ceno,1,v-pppamd-
satyricon,41,0,Interim,interim,1,d--------
satyricon,41,0,ego,ego,1,p-s---mn-
satyricon,41,0,qui,qui,1,p-s---mn-
satyricon,41,0,privatum,privo,1,a-s---ma-
satyricon,41,0,habebam,habeo,1,v1siia---
satyricon,41,0,secessum,secedo,1,v-srppma-
satyricon,41,0,in,in,1,r--------
satyricon,41,0,multas,multus,1,a-p---fa-
satyricon,41,0,cogitationes,cogitatio,1,n-p---fa-
satyricon,41,0,deductus,deduco,1,v-srppmn-
satyricon,41,0,sum,sum,1,v1spia---
satyricon,41,0,quare,quare,1,d--------
satyricon,41,0,aper,aper,1,n-s---mn-
satyricon,41,0,pilleatus,pilleatus,1,a-s---mn-
satyricon,41,0,intrasset,intro,2,v3slsa---
satyricon,41,0,Postquam,postquam,1,c--------
satyricon,41,0,itaque,ita,1,d--------
satyricon,41,0,omnis,omnis,1,a-p---fa-
satyricon,41,0,bacalusias,bacalusia,1,n-p---fa-
satyricon,41,0,consumpsi,consumo,1,v1sria---
satyricon,41,0,duravi,duro,1,v1sria---
satyricon,41,0,interrogare,interrogo,1,v--pna---
satyricon,41,0,illum,ille,1,p-s---ma-
satyricon,41,0,interpretem,interpres,1,n-s---ma-
satyricon,41,0,meum,meus,1,a-s---ma-
satyricon,41,0,quod,qui,1,p-s---nn-
satyricon,41,0,me,ego,1,p-s---ma-
satyricon,41,0,torqueret,torqueo,1,v3sisa---
satyricon,41,0,At,at,1,c--------
satyricon,41,0,ille,ille,1,p-s---mn-
satyricon,41,0,Plane,planus,1,d--------
satyricon,41,0,etiam,etiam,1,d--------
satyricon,41,0,hoc,hic,1,p-s---na-
satyricon,41,0,servus,servus,2,n-s---mn-
satyricon,41,0,tuus,tuus,1,a-s---mn-
satyricon,41,0,indicare,indico,1,v--pna---
satyricon,41,0,potest,possum,1,v3spia---
satyricon,41,0,non,non,1,d--------
satyricon,41,0,enim,enim,1,c--------
satyricon,41,0,aenigma,aenigma,1,n-s---nn-
satyricon,41,0,est,sum,1,v3spia---
satyricon,41,0,sed,sed,1,c--------
satyricon,41,0,res,res,1,n-s---fn-
satyricon,41,0,aperta,apertus,1,a-s---fn-
satyricon,41,0,Hic,hic,1,p-s---mn-
satyricon,41,0,aper,aper,1,n-s---mn-
satyricon,41,0,cum,cum,1,c--------
satyricon,41,0,heri,heri,1,d--------
satyricon,41,0,summa,superus,1,a-s---fn-
satyricon,41,0,cena,cena,1,n-s---fn-
satyricon,41,0,eum,is,1,p-s---ma-
satyricon,41,0,vindicasset,vindico,1,v3slsa---
satyricon,41,0,a,ab,1,r--------
satyricon,41,0,convivis,conviva,1,n-p---mb-
satyricon,41,0,dimissus,dimitto,1,v-srppmn-
satyricon,41,0,est,sum,1,v3spia---
satyricon,41,0,itaque,ita,1,d--------
satyricon,41,0,hodie,hodie,1,d--------
satyricon,41,0,tanquam,tamquam,1,d--------
satyricon,41,0,libertus,libertus,1,n-s---mn-
satyricon,41,0,in,in,1,r--------
satyricon,41,0,convivium,convivium,1,n-s---na-
satyricon,41,0,revertitur,revorto,1,v3spip---
satyricon,41,0,Damnavi,damno,1,v1sria---
satyricon,41,0,ego,ego,1,p-s---mn-
satyricon,41,0,stuporem,stupor,1,n-s---ma-
satyricon,41,0,meum,meus,1,a-s---ma-
satyricon,41,0,et,et,1,c--------
satyricon,41,0,nihil,nihil,1,n-s---na-
satyricon,41,0,amplius,amplus,1,a-s---nac
satyricon,41,0,interrogavi,interrogo,1,v1sria---
satyricon,41,0,ne,ne,1,c--------
satyricon,41,0,viderer,video,1,v1sisp---
satyricon,41,0,nunquam,numquam,1,d--------
satyricon,41,0,inter,inter,1,r--------
satyricon,41,0,honestos,honestus,1,a-p---ma-
satyricon,41,0,cenasse,ceno,1,v--rna---
satyricon,41,0,Dum,dum,1,c--------
satyricon,41,0,haec,hic,1,p-p---na-
satyricon,41,0,loquimur,loquor,1,v1ppip---
satyricon,41,0,puer,puer,1,n-s---mn-
satyricon,41,0,speciosus,speciosus,1,a-s---mn-
satyricon,41,0,vitibus,vitis,1,n-p---fb-
satyricon,41,0,que,que,1,c--------
satyricon,41,0,hederis,hedera,1,n-p---fb-
satyricon,41,0,redimitus,redimio,1,v-srppmn-
satyricon,41,0,modo,modo,1,d--------
satyricon,41,0,Bromium,Bromius,1,n-s---ma-
satyricon,41,0,interdum,interdum,1,d--------
satyricon,41,0,Lyaeum,Lyaeus,1,n-s---ma-
satyricon,41,0,que,que,1,c--------
satyricon,41,0,Euhium,Euhius,1,n-s---ma-
satyricon,41,0,confessus,confiteor,1,v-srppmn-
satyricon,41,0,calathisco,calathiscus,1,n-s---mb-
satyricon,41,0,uvas,uva,1,n-p---fa-
satyricon,41,0,circumtulit,circumfero,1,v3sria---
satyricon,41,0,et,et,1,c--------
satyricon,41,0,poemata,poema,1,n-p---na-
satyricon,41,0,domini,dominus,1,n-s---mg-
satyricon,41,0,sui,suus,1,a-s---mg-
satyricon,41,0,acutissima,acutus,1,a-s---fbs
satyricon,41,0,voce,vox,1,n-s---fb-
satyricon,41,0,traduxit,traduco,1,v3sria---
satyricon,41,0,Ad,ad,1,r--------
satyricon,41,0,quem,quis,2,p-s---ma-
satyricon,41,0,sonum,sonus,1,n-s---ma-
satyricon,41,0,conversus,converto,1,v-srppmn-
satyricon,41,0,Trimalchio,Trimalchio,1,n-s---mn-
satyricon,41,0,Dionyse,Dionysus,1,n-s---mv-
satyricon,41,0,inquit,inquam,1,v3spia---
satyricon,41,0,liber,liber,4,n-s---mn-
satyricon,41,0,esto,edo,1,v2spma---
satyricon,41,0,Puer,puer,1,n-s---mn-
satyricon,41,0,detraxit,detraho,1,v3sria---
satyricon,41,0,pilleum,pilleum,1,n-s---na-
satyricon,41,0,apro,aper,1,n-s---mb-
satyricon,41,0,que,que,1,c--------
satyricon,41,0,capiti,caput,1,n-s---nb-
satyricon,41,0,suo,suus,1,a-s---nb-
satyricon,41,0,imposuit,impono,1,v3sria---
satyricon,41,0,Tum,tum,1,d--------
satyricon,41,0,Trimalchio,Trimalchio,1,n-s---mn-
satyricon,41,0,rursus,rursus,1,d--------
satyricon,41,0,adiecit,adjicio,1,v3sria---
satyricon,41,0,Non,non,1,d--------
satyricon,41,0,negabitis,nego,1,v2pfia---
satyricon,41,0,me,ego,1,p-s---ma-
satyricon,41,0,inquit,inquam,1,v3spia---
satyricon,41,0,habere,habeo,1,v--pna---
satyricon,41,0,Liberum,liber,1,a-s---ma-
satyricon,41,0,patrem,pater,1,n-s---ma-
satyricon,41,0,Laudavimus,laudo,1,v1pria---
satyricon,41,0,dictum,dictum,1,n-s---na-
satyricon,41,0,Trimalchionis,Trimalchio,1,n-s---mg-
satyricon,41,0,et,et,1,c--------
satyricon,41,0,circumeuntem,circumeo,1,v-sppama-
satyricon,41,0,puerum,puer,1,n-s---ma-
satyricon,41,0,sane,sanus,1,d--------
satyricon,41,0,perbasiamus,perbasio,1,v1ppia---
satyricon,41,0,Ab,ab,1,r--------
satyricon,41,0,hoc,hic,1,p-s---nb-
satyricon,41,0,ferculo,ferculum,1,n-s---nb-
satyricon,41,0,Trimalchio,Trimalchio,1,n-s---mn-
satyricon,41,0,ad,ad,1,r--------
satyricon,41,0,lasanum,lasanum,1,n-s---na-
satyricon,41,0,surrexit,surgo,1,v3sria---
satyricon,41,0,Nos,nos,1,p-p---mn-
satyricon,41,0,libertatem,libertas,1,n-s---fa-
satyricon,41,0,sine,sine,1,r--------
satyricon,41,0,tyranno,tyrannus,1,n-s---mb-
satyricon,41,0,nacti,nanciscor,1,v-prppmn-
satyricon,41,0,coepimus,coepio,1,v1ppia---
satyricon,41,0,invitare,invito,1,v--pna---
satyricon,41,0,convivarum,conviva,1,n-p---mg-
satyricon,41,0,sermones,sermo,1,n-p---ma-
satyricon,41,0,Dama,Dama,2,n-s---mn-
satyricon,41,0,itaque,ita,1,d--------
satyricon,41,0,primus,primus,1,a-s---mn-
satyricon,41,0,cum,cum,1,c--------
satyricon,41,0,pataracina,pataracinum,1,n-p---na-
satyricon,41,0,poposcisset,posco,1,v3slsa---
satyricon,41,0,Diei,dies,1,n-s---fd-
satyricon,41,0,inquit,inquam,1,v3spia---
satyricon,41,0,nihil,nihil,1,n-s---n--
satyricon,41,0,est,sum,1,v3spia---
satyricon,41,0,Dum,dum,1,c--------
satyricon,41,0,versas,verso,1,v2spia---
satyricon,41,0,te,tu,1,p-s---ma-
satyricon,41,0,nox,nox,1,n-s---fn-
satyricon,41,0,fit,fio,1,v3spia---
satyricon,41,0,Itaque,ita,1,d--------
satyricon,41,0,nihil,nihil,1,n-s---n--
satyricon,41,0,est,sum,1,v3spia---
satyricon,41,0,melius,bonus,1,a-s---nnc
satyricon,41,0,quam,quam,1,c--------
satyricon,41,0,de,de,1,r--------
satyricon,41,0,cubiculo,cubiculum,1,n-s---nb-
satyricon,41,0,recta,recta,1,d--------
satyricon,41,0,in,in,1,r--------
satyricon,41,0,triclinium,triclinium,1,n-s---na-
satyricon,41,0,ire,eo,1,v--pna---
satyricon,41,0,Et,et,1,c--------
satyricon,41,0,mundum,mundus,1,a-s---na-
satyricon,41,0,frigus,frigus,1,n-s---na-
satyricon,41,0,habuimus,habeo,1,v1pria---
satyricon,41,0,Vix,vix,1,d--------
satyricon,41,0,me,ego,1,p-s---ma-
satyricon,41,0,balneus,balneus,1,n-s---mn-
satyricon,41,0,calfecit,calfacio,1,v3sria---
satyricon,41,0,Tamen,tamen,1,d--------
satyricon,41,0,calda,calidus,1,a-s---fn-
satyricon,41,0,potio,potio,1,n-s---fn-
satyricon,41,0,vestiarius,vestiarius,1,n-s---mn-
satyricon,41,0,est,sum,1,v3spia---
satyricon,41,0,Staminatas,staminata,1,n-p---fa-
satyricon,41,0,duxi,duco,1,v1sria---
satyricon,41,0,et,et,1,c--------
satyricon,41,0,plane,planus,1,d--------
satyricon,41,0,matus,mattus,1,a-s---mn-
satyricon,41,0,sum,sum,1,v1spia---
satyricon,41,0,Vinus,vinus,1,n-s---mn-
satyricon,41,0,mihi,ego,1,p-s---md-
satyricon,41,0,in,in,1,r--------
satyricon,41,0,cerebrum,cerebrum,1,n-s---na-
satyricon,41,0,abiit,abeo,1,v3sria---
satyricon,42,0,Excepit,excipio,1,v3sria---
satyricon,42,0,Seleucus,Seleucus,1,n-s---mn-
satyricon,42,0,fabulae,fabula,1,n-s---fg-
satyricon,42,0,partem,pars,1,n-s---fa-
satyricon,42,0,et,et,1,c--------
satyricon,42,0,Ego,ego,1,p-s---mn-
satyricon,42,0,inquit,inquam,1,v3spia---
satyricon,42,0,non,non,1,d--------
satyricon,42,0,cotidie,cottidie,1,d--------
satyricon,42,0,lavor,lavo,1,v1spip---
satyricon,42,0,baliscus,baliscus,1,n-s---mn-
satyricon,42,0,enim,enim,1,c--------
satyricon,42,0,fullo,fullo,1,n-s---mn-
satyricon,42,0,est,sum,1,v3spia---
satyricon,42,0,aqua,aqua,1,n-s---fn-
satyricon,42,0,dentes,dens,1,n-p---ma-
satyricon,42,0,habet,habeo,1,v3spia---
satyricon,42,0,et,et,1,c--------
satyricon,42,0,cor,cor,1,n-s---nn-
satyricon,42,0,nostrum,noster,1,a-s---nn-
satyricon,42,0,cotidie,cottidie,1,d--------
satyricon,42,0,liquescit,liquesco,1,v3spia---
satyricon,42,0,Sed,sed,1,c--------
satyricon,42,0,cum,cum,1,c--------
satyricon,42,0,mulsi,mulsum,1,n-s---ng-
satyricon,42,0,pultarium,pultarium,1,n-s---na-
satyricon,42,0,obduxi,obduco,1,v1sria---
satyricon,42,0,frigori,frigor,1,n-s---md-
satyricon,42,0,laecasin,laecasin,1,e--------
satyricon,42,0,dico,dico,2,v1spia---
satyricon,42,0,Nec,ne,1,c--------
satyricon,42,0,sane,sanus,1,d--------
satyricon,42,0,lavare,lavo,1,v--pna---
satyricon,42,0,potui,possum,1,v1sria---
satyricon,42,0,fui,sum,1,v1sria---
satyricon,42,0,enim,enim,1,c--------
satyricon,42,0,hodie,hodie,1,d--------
satyricon,42,0,in,in,1,r--------
satyricon,42,0,funus,funus,1,n-s---na-
satyricon,42,0,Homo,homo,1,n-s---mn-
satyricon,42,0,bellus,bellus,1,a-s---mn-
satyricon,42,0,tam,tam,1,d--------
satyricon,42,0,bonus,bonus,1,a-s---mn-
satyricon,42,0,Chrysanthus,Chrysanthus,1,n-s---mn-
satyricon,42,0,animam,anima,1,n-s---fa-
satyricon,42,0,ebulliit,ebullio,1,v3sria---
satyricon,42,0,Modo,modo,1,d--------
satyricon,42,0,modo,modo,1,d--------
satyricon,42,0,me,ego,1,p-s---ma-
satyricon,42,0,appellavit,appello,1,v3sria---
satyricon,42,0,Videor,video,1,v1spip---
satyricon,42,0,mihi,ego,1,p-s---md-
satyricon,42,0,cum,cum,1,r--------
satyricon,42,0,illo,ille,1,p-s---mb-
satyricon,42,0,loqui,loquor,1,v--pnp---
satyricon,42,0,Heu,heu,,e--------
satyricon,42,0,eheu,eheu,1,e--------
satyricon,42,0,Utres,utris,1,n-p---mn-
satyricon,42,0,inflati,inflo,1,v-prppmn-
satyricon,42,0,ambulamus,ambulo,1,v1ppia---
satyricon,42,0,Minoris,parvus,1,a-s----gc
satyricon,42,0,quam,quam,1,c--------
satyricon,42,0,muscae,musca,1,n-p---fn-
satyricon,42,0,sumus,sum,1,v1ppia---
satyricon,42,0,muscae,musca,1,n-p---fn-
satyricon,42,0,tamen,tamen,1,d--------
satyricon,42,0,aliquam,aliqui,1,p-s---fa-
satyricon,42,0,virtutem,virtus,1,n-s---fa-
satyricon,42,0,habent,habeo,1,v3ppia---
satyricon,42,0,nos,nos,1,p-p---mn-
satyricon,42,0,non,non,1,d--------
satyricon,42,0,pluris,multus,1,a-p---mn-
satyricon,42,0,sumus,sum,1,v1ppia---
satyricon,42,0,quam,quam,1,c--------
satyricon,42,0,bullae,bulla,1,n-p---fn-
satyricon,42,0,Et,et,1,c--------
satyricon,42,0,quid,quis,2,p-s---nn-
satyricon,42,0,si,si,1,c--------
satyricon,42,0,non,non,1,d--------
satyricon,42,0,abstinax,abstinax,1,a-s---mn-
satyricon,42,0,fuisset,sum,1,v3slsa---
satyricon,42,0,Quinque,quinque,1,m--------
satyricon,42,0,dies,dies,1,n-p---fa-
satyricon,42,0,aquam,aqua,1,n-s---fa-
satyricon,42,0,in,in,1,r--------
satyricon,42,0,os,os,2,n-s---na-
satyricon,42,0,suum,suus,1,a-s---na-
satyricon,42,0,non,non,1,d--------
satyricon,42,0,coniecit,conicio,1,v3sria---
satyricon,42,0,non,non,1,d--------
satyricon,42,0,micam,mica,1,n-s---fa-
satyricon,42,0,panis,panis,1,n-s---mg-
satyricon,42,0,Tamen,tamen,1,d--------
satyricon,42,0,abiit,abeo,1,v3sria---
satyricon,42,0,ad,ad,1,r--------
satyricon,42,0,plures,multus,1,a-p---ma-
satyricon,42,0,Medici,medicus,1,n-p---mn-
satyricon,42,0,ilium,ille,1,p-s---ma-
satyricon,42,0,perdiderunt,perdo,1,v3pria---
satyricon,42,0,immo,immo,1,d--------
satyricon,42,0,magis,magis,1,d--------
satyricon,42,0,malus,malus,1,a-s---mn-
satyricon,42,0,fatus,fatus,1,n-s---mn-
satyricon,42,0,medicus,medicus,1,n-s---mn-
satyricon,42,0,enim,enim,1,c--------
satyricon,42,0,nihil,nihil,1,n-s---n--
satyricon,42,0,aliud,alius,2,a-s---nn-
satyricon,42,0,est,sum,1,v3spia---
satyricon,42,0,quam,quam,1,c--------
satyricon,42,0,animi,animus,1,n-s---mg-
satyricon,42,0,consolatio,consolatio,1,n-s---fn-
satyricon,42,0,Tamen,tamen,1,d--------
satyricon,42,0,bene,benus,1,d--------
satyricon,42,0,elatus,effero,1,v-srppmn-
satyricon,42,0,est,sum,1,v3spia---
satyricon,42,0,vitali,vitalis,1,a-s---mb-
satyricon,42,0,lecto,lectus,2,n-s---mb-
satyricon,42,0,stragulis,stragulum,1,n-p---nb-
satyricon,42,0,bonis,bonus,1,a-p---nb-
satyricon,42,0,Planctus,plango,1,v-srppmn-
satyricon,42,0,est,sum,1,v3spia---
satyricon,42,0,optimemanu,bonus,1,d-------s
satyricon,42,0,misit,mitto,1,v3sria---
satyricon,42,0,aliquotetiam,aliquot,1,n--------
satyricon,42,0,si,si,1,c--------
satyricon,42,0,maligne,malignus,1,d--------
satyricon,42,0,illum,ille,1,p-s---ma-
satyricon,42,0,ploravit,ploro,1,v3sria---
satyricon,42,0,uxor,uxor,1,n-s---fn-
satyricon,42,0,Quid,quis,1,p-s---nn-
satyricon,42,0,si,si,1,c--------
satyricon,42,0,non,non,1,d--------
satyricon,42,0,illam,ille,1,p-s---fa-
satyricon,42,0,optime,optume,1,d--------
satyricon,42,0,accepisset,accipio,1,v3slsa---
satyricon,42,0,Sed,sed,1,c--------
satyricon,42,0,mulier,mulier,1,n-s---fn-
satyricon,42,0,quae,qui,1,p-s---fn-
satyricon,42,0,mulier,mulier,1,n-s---fn-
satyricon,42,0,milvinum,milvinus,1,a-s---nn-
satyricon,42,0,genus,genus,1,n-s---nn-
satyricon,42,0,Neminem,nemo,1,n-s---ma-
satyricon,42,0,nihil,nihil,1,n-s---na-
satyricon,42,0,boni,bonus,1,a-s---mg-
satyricon,42,0,facere,facio,1,v--pna---
satyricon,42,0,oportet,oportet,1,v3spia---
satyricon,42,0,aeque,aeque,1,d--------
satyricon,42,0,est,sum,1,v3spia---
satyricon,42,0,enim,enim,1,c--------
satyricon,42,0,ac,atque,1,c--------
satyricon,42,0,si,si,1,c--------
satyricon,42,0,in,in,1,r--------
satyricon,42,0,puteum,puteus,1,n-s---ma-
satyricon,42,0,conicias,conicio,1,v2spsa---
satyricon,42,0,Sed,sed,1,c--------
satyricon,42,0,antiquus,antiquus,1,a-s---mn-
satyricon,42,0,amor,amor,1,n-s---mn-
satyricon,42,0,cancer,cancer,1,n-s---mn-
satyricon,42,0,est,sum,1,v3spia---
satyricon,43,0,Molestus,molestus,1,a-s---mn-
satyricon,43,0,fuit,sum,1,v3sria---
satyricon,43,0,Philerosque,Phileros,1,n-s---mn-
satyricon,43,0,proclamavit,proclamo,1,v3sria---
satyricon,43,0,Vivorum,vivus,1,n-p---mg-
satyricon,43,0,meminerimus,memini,1,v1prsa---
satyricon,43,0,Ille,ille,1,p-s---mn-
satyricon,43,0,habet,habeo,1,v3spia---
satyricon,43,0,quod,qui,1,p-s---nn-
satyricon,43,0,sibi,sui,1,p-s---md-
satyricon,43,0,debebatur,debeo,1,v3siip---
satyricon,43,0,honeste,honestus,1,d--------
satyricon,43,0,vixit,vivo,1,v3sria---
satyricon,43,0,honeste,honestus,1,d--------
satyricon,43,0,obiit,obeo,1,v3sria---
satyricon,43,0,Quid,quis,1,p-s---na-
satyricon,43,0,habet,habeo,1,v3spia---
satyricon,43,0,quod,qui,1,p-s---na-
satyricon,43,0,queratur,queror,1,v3spsp---
satyricon,43,0,Ab,ab,1,r--------
satyricon,43,0,asse,assis,1,n-s---mb-
satyricon,43,0,erevit,cresco,1,v3sria---
satyricon,43,0,et,et,1,c--------
satyricon,43,0,paratus,paro,1,v-srppmn-
satyricon,43,0,fuit,sum,1,v3sria---
satyricon,43,0,quadrantem,quadrans,1,n-s---ma-
satyricon,43,0,de,de,1,r--------
satyricon,43,0,stercore,stercus,1,n-s---nb-
satyricon,43,0,mordicus,mordicus,1,d--------
satyricon,43,0,tollere,tollo,1,v--pna---
satyricon,43,0,Itaque,ita,1,d--------
satyricon,43,0,crevit,cerno,1,v3sria---
satyricon,43,0,quicquid,quisquis,1,p-s---na-
satyricon,43,0,crevit,cerno,1,v3sria---
satyricon,43,0,tanquam,tamquam,1,c--------
satyricon,43,0,favus,favus,1,n-s---mn-
satyricon,43,0,Puto,puto,1,v1spia---
satyricon,43,0,mehercules,Hercules,1,e--------
satyricon,43,0,illum,ille,1,p-s---ma-
satyricon,43,0,reliquisse,relinquo,1,v--rna---
satyricon,43,0,lida,solidus,1,a-p---na-
satyricon,43,0,centum,centum,1,m--------
satyricon,43,0,et,et,1,c--------
satyricon,43,0,omnia,omnis,1,n-p---na-
satyricon,43,0,in,in,1,r--------
satyricon,43,0,nummis,nummus,1,n-p---mb-
satyricon,43,0,habuit,habeo,1,v3sria---
satyricon,43,0,De,de,1,r--------
satyricon,43,0,re,res,1,n-s---fb-
satyricon,43,0,tamen,tamen,1,d--------
satyricon,43,0,ego,ego,1,p-s---mn-
satyricon,43,0,verum,verum,2,n-s---na-
satyricon,43,0,dicam,dico,2,v1spsa---
satyricon,43,0,qui,qui,1,p-s---mn-
satyricon,43,0,linguam,lingua,1,n-s---fa-
satyricon,43,0,caninam,caninus,1,a-s---fa-
satyricon,43,0,comedi,comedo,1,v1sr-a---
satyricon,43,0,durae,durus,1,a-s---fg-
satyricon,43,0,buccae,bucca,1,n-s---fg-
satyricon,43,0,fruit,sum,1,v3sr-a---
satyricon,43,0,linguosus,linguosus,1,a-s---mn-
satyricon,43,0,discordia,discordia,1,n-s---fn-
satyricon,43,0,non,non,1,d--------
satyricon,43,0,homo,homo,1,n-s---mn-
satyricon,43,0,Frater,frater,1,n-s---mn-
satyricon,43,0,eius,is,1,p-s---mg-
satyricon,43,0,fortis,fortis,1,a-s---mn-
satyricon,43,0,fuit,sum,1,v3sria---
satyricon,43,0,amicus,amicus,2,n-s---mn-
satyricon,43,0,amico,amicus,2,n-s---md-
satyricon,43,0,manu,manus,1,n-s---fb-
satyricon,43,0,plena,plenus,1,a-s---fb-
satyricon,43,0,uncta,unctus,1,a-s---fb-
satyricon,43,0,mensa,mensa,1,n-s---fb-
satyricon,43,0,Et,et,1,c--------
satyricon,43,0,inter,inter,1,r--------
satyricon,43,0,initia,initium,1,n-p---na-
satyricon,43,0,malam,malus,1,a-s---fa-
satyricon,43,0,parram,parra,1,n-s---fa-
satyricon,43,0,pilavit,pilo,2,v3sria---
satyricon,43,0,sed,sed,1,c--------
satyricon,43,0,recorrexit,recorrigo,1,v3sria---
satyricon,43,0,costas,costa,1,n-p---fa-
satyricon,43,0,illius,ille,1,p-s---mg-
satyricon,43,0,prima,primus,1,a-s---fn-
satyricon,43,0,vindemia,vindemia,1,n-s---fn-
satyricon,43,0,vendidit,vendo,1,v3sria---
satyricon,43,0,enim,enim,1,d--------
satyricon,43,0,vinum,vinum,1,n-s---na-
satyricon,43,0,quanti,quantus,1,a-s---ng-
satyricon,43,0,ipse,ipse,1,p-s---mn-
satyricon,43,0,voluit,volo,1,v3sria---
satyricon,43,0,Et,et,1,c--------
satyricon,43,0,quod,quod,1,c--------
satyricon,43,0,illius,ille,1,p-s---mg-
satyricon,43,0,mentum,mentum,1,n-s---na-
satyricon,43,0,sustulit,tollo,1,v3sria---
satyricon,43,0,hereditatem,hereditas,1,n-s---fa-
satyricon,43,0,accepit,accipio,1,v3sria---
satyricon,43,0,ex,ex,1,r--------
satyricon,43,0,qua,qui,1,p-s---fb-
satyricon,43,0,plus,plus,1,a-s---nac
satyricon,43,0,involavit,involo,1,v3sria---
satyricon,43,0,quam,quam,1,c--------
satyricon,43,0,illi,ille,1,p-s---md-
satyricon,43,0,relictum,relinquo,1,v-srppnn-
satyricon,43,0,est,sum,1,v3spia---
satyricon,43,0,Et,et,1,c--------
satyricon,43,0,ille,ille,1,p-s---mn-
satyricon,43,0,stips,stips,1,n-s---mn-
satyricon,43,0,dum,dum,1,c--------
satyricon,43,0,fratri,frater,1,n-s---md-
satyricon,43,0,suo,suus,1,a-s---md-
satyricon,43,0,irascitur,irascor,1,v3spip---
satyricon,43,0,nescio,nescius,1,a-s---md-
satyricon,43,0,cui,quis,2,p-s---md-
satyricon,43,0,terrae,terra,1,n-s---fg-
satyricon,43,0,filio,filius,1,n-s---md-
satyricon,43,0,patrimonium,patrimonium,1,n-s---na-
satyricon,43,0,elegavit,elego,1,v3sria---
satyricon,43,0,Longe,longus,1,d--------
satyricon,43,0,fugit,fugio,1,v3spia---
satyricon,43,0,quisquis,quisquis,1,p-s---mn-
satyricon,43,0,suos,suus,1,a-p---ma-
satyricon,43,0,fugit,fugio,1,v3spia---
satyricon,43,0,Habuit,habeo,1,v3sria---
satyricon,43,0,autem,autem,1,c--------
satyricon,43,0,oricularios,oricularius,1,a-p---ma-
satyricon,43,0,servos,servus,2,n-p---ma-
satyricon,43,0,qui,qui,1,p-p---mn-
satyricon,43,0,illum,ille,1,p-s---ma-
satyricon,43,0,pessum,pessum,1,d--------
satyricon,43,0,dederunt,do,1,v3pria---
satyricon,43,0,Nunquam,numquam,1,d--------
satyricon,43,0,autem,autem,1,c--------
satyricon,43,0,recte,rectus,1,d--------
satyricon,43,0,faciet,facio,1,v3sfia---
satyricon,43,0,qui,qui,1,p-s---mn-
satyricon,43,0,cito,cito,1,d--------
satyricon,43,0,credit,credo,1,v3spia---
satyricon,43,0,utique,utique,2,d--------
satyricon,43,0,homo,homo,1,n-s---mn-
satyricon,43,0,negotians,negotior,1,v-sppamn-
satyricon,43,0,Tamen,tamen,1,d--------
satyricon,43,0,verum,verus,1,d--------
satyricon,43,0,quod,quod,1,c--------
satyricon,43,0,frunitus,fruniscor,1,v-srppmn-
satyricon,43,0,est,sum,1,v3spia---
satyricon,43,0,quam,quam,1,c--------
satyricon,43,0,diu,diu,1,d--------
satyricon,43,0,vixit,vivo,1,v3sria---
satyricon,43,0,cui,quis,2,p-s---md-
satyricon,43,0,datum,do,1,v-srppnn-
satyricon,43,0,est,sum,1,v3spia---
satyricon,43,0,non,non,1,d--------
satyricon,43,0,cui,qui,1,p-s---md-
satyricon,43,0,destinatum,destino,1,v-srppnn-
satyricon,43,0,Plane,planus,1,d--------
satyricon,43,0,Fortunae,fortuna,1,n-s---fg-
satyricon,43,0,filius,filius,1,n-s---mn-
satyricon,43,0,in,in,1,r--------
satyricon,43,0,manu,manus,1,n-s---fb-
satyricon,43,0,illius,ille,1,p-s---mg-
satyricon,43,0,plumbum,plumbum,1,n-s---nn-
satyricon,43,0,aurum,aurum,1,n-s---nn-
satyricon,43,0,fiebat,fio,1,v3s-ia---
satyricon,43,0,Facile,facilis,1,a-s---nn-
satyricon,43,0,est,sum,1,v3spia---
satyricon,43,0,autem,autem,1,c--------
satyricon,43,0,ubi,ubi,1,c--------
satyricon,43,0,omnia,omnis,1,n-p---nn-
satyricon,43,0,quadrata,quadratum,1,n-p---nn-
satyricon,43,0,currunt,curro,1,v3ppia---
satyricon,43,0,Et,et,1,c--------
satyricon,43,0,quot,quot,1,d--------
satyricon,43,0,putas,puto,1,v2spia---
satyricon,43,0,illum,ille,1,p-s---ma-
satyricon,43,0,annos,annus,1,n-p---ma-
satyricon,43,0,secum,sui,1,p-s---mb-
satyricon,43,0,tulisse,fero,1,v--rna---
satyricon,43,0,Septuaginta,septuaginta,1,m--------
satyricon,43,0,et,et,1,c--------
satyricon,43,0,supra,supra,1,d--------
satyricon,43,0,Sed,sed,1,c--------
satyricon,43,0,corneolus,corneolus,1,a-s---mn-
satyricon,43,0,fuit,sum,1,v3sria---
